PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-2.9114133530128985,2.087616361899992,-1.2391219658356225,-0.49927203819870974,-0.5670669568399244,2.0198635520500536,1.318311323369523,-0.597363273768641,0.4407751131114126,-0.203731382378826
-0.0833200533001063,-0.818064363019808,1.0045331518212266,1.1567526633750485,-0.3923916951133355,0.9761699587536343,0.5880759847149503,0.8169041369337451,0.024649354032937453,0.01740245924650715
0.8581528629521213,-0.9273125035278563,0.12873691465102133,-1.5858694490324445,0.900012092146519,-0.27228133726021536,-0.6901653938278198,0.6940921993002733,-0.17108164368602394,-0.5178911378642463
2.8746267967474886,1.4291657595354588,0.47374052053505944,2.071382184616968,-0.8390686421838461,-1.0655346696941732,1.5250685709646168,0.937392279322059,-0.8092626935173889,-0.5748757419422881
2.602728514221116,2.6025103162738983,-0.0695670308135026,-0.8914352827182046,-0.5462339420934956,-0.3271293150622253,0.7420455403712244,1.5760947309385342,-0.8982097782715797,-1.0201839098887153
-1.1595792333973718,-0.2643064018287327,-0.7311027513393992,-0.44084258194642195,-0.5721938127570777,-0.11479964335567544,-0.6839311832201419,-0.29593527338742803,0.2551679842450744,-0.2886518099486217
1.226391420759726,1.7697540920383124,0.9918743864299274,-0.3166805791475547,-0.19859335910910283,-0.5172419062164609,3.432361804962447,0.666176329443219,0.18960897778121155,-0.6642865890147575
-0.6182264854758253,-0.824696016570901,1.5241798696997098,0.3532318156141667,1.4878854064108924,1.4095625708805544,-0.4898402497477222,0.8047489965980068,0.8766726469541397,0.1844451437677521
0.40482586516859465,1.8955693578017858,-0.7075826150507972,-2.289634420813319,1.9262501140653778,1.0295405010062375,1.7323230993772096,-0.8202150060890219,1.0882798699901,0.7835008489464753
5.655343899644115,1.38378661225375,-0.8196973691917115,0.6575200274600823,-1.1055779259717808,0.16853168229424229,0.16238604360655842,-0.4996368056634849,0.20964578149456756,0.5057498214281846
-1.2285805730087023,-1.4837614814435547,-0.8547572210045037,0.19878801473394572,-0.12176665451695595,0.12638807557317733,0.019801439967071056,0.5343536149971464,-0.36155708658031815,0.32730765814791835
-0.36452469662332404,-1.4665561346460492,0.4738422523091941,-0.36870029414886396,-0.24550030119379251,0.742401858210927,-0.17778935023462378,0.3802135325103123,0.3244300295452582,0.09224955870512073
-2.920009949671932,2.541710845384953,0.40163929474254734,0.45028378649249656,-0.5454610185724927,-1.7956740770010289,-0.5370998076062022,0.5563087403648947,0.9661915776021994,-0.2753859083218612
-2.994133921696562,1.6503723549937035,-1.5266858322613668,0.7562152533579757,1.196519281195501,1.9864161836642826,0.693612198934137,0.7160463108358711,-0.6403034343609053,0.03504778315335681
-0.9450159723217222,-0.48422018311771287,0.2666125193185359,-2.017003715174129,-0.3614935465303224,-0.05935301285328868,2.27211478133976,-1.2415434665021075,-0.2520055692824535,0.43170510647375043
-1.7664304983301449,2.938686069044314,-2.1092840681500635,-2.1758736827053085,1.0861586059740964,0.6461432880871887,2.5242837144237473,-1.0745735009392987,0.18284856295738863,1.11515770902295
-0.10532727701645797,-1.3726495422879577,0.00258332390018092,-0.8997238635681416,-0.08734799606944439,-0.2933056198430143,-0.28287885605725765,0.10773800302877289,0.1904333579725021,-0.04346169330107235
-0.26033573737831794,-1.3112152428978754,0.6344670890755121,-0.8033773038877261,0.6840295118307259,-0.7357324629332443,-0.3980028766382788,-0.5937386365859878,-0.6064983795347403,0.1865948619905515
-0.4501388497734346,2.7785376921512284,-0.2725501894203788,1.3473638363186455,-0.9168313809656281,0.7191413801238331,-0.7986249873061991,0.265257020422998,0.8456774123674289,1.1730141066783344
-0.8730971108544294,2.232878775666366,1.3451882969299997,-1.2106732816224914,0.3345543958278018,0.10935110489968868,3.8722438382823796,-1.9821997144556454,3.8427074182088647,-0.3165240489833673
1.6433778737227078,-0.3626860178422276,0.48813802630734415,0.15712445400961622,-0.3751085974137919,0.9813612228602675,0.04465981525476132,0.619130422880082,0.11939156102033488,0.006524438372712824
-1.474214636348095,0.21332708546074305,0.38759768656967586,-0.8028425499011512,2.720505561879343,-1.0057372796146251,2.618448295866313,0.8333611480695277,-0.8111272027898045,0.842100019314618
-0.9401990087314533,-1.4018517662063341,0.051811988136182575,-0.22730355901336408,0.01342126500023623,-0.9473274215262893,0.09208326583166525,0.07091562330020733,0.035320568508346015,0.35917799780212867
-2.4333569385986995,1.175594411623652,-0.08032687398205962,1.5106941632059812,3.2028016088424787,0.8972177300306625,-1.518443323062588,-0.09006829499635864,0.6080142925503506,-0.09763568239026693
0.5893503491256736,-0.8056429760387321,0.5353582451261759,0.22687305046394657,-0.7608263748025267,-0.6924741258308637,0.37390947013650344,-0.472722972342047,1.063906971978399,-0.41391780579962784
-2.8195273145728232,1.9882417300093684,0.057406267474927934,0.45982941865213356,-0.9356853265267154,-0.46873323934033645,-0.9541016186957345,-0.3369685863629685,1.6701222789306391,-0.4254118749046821
-1.4418387459473394,-0.287645644388505,-0.3010619110878862,0.2422404243584221,1.246509437956964,-1.0297417811040508,-0.3602834846522885,0.25674090395760396,-0.33138970550704294,0.1761721804068574
0.4515222299291665,-0.9294009234630531,1.2709343181740906,-0.5674228926627846,-0.9617552739639995,-0.7756075732172842,0.06965919396091996,-1.4717299165059345,-1.083529919043589,-0.05883666914443962
3.1728779606339925,1.3368670644622032,2.1978048388869986,-1.6029486715847108,-0.5545007927587624,0.3461729431371345,-1.2258419550510768,-2.178592999190034,-2.551935041562694,0.14110105331226366
0.25669268791464195,0.49591617689370127,0.17151977697041848,-2.556461091786065,1.5651450619406853,0.3311687015679904,2.3693867530583295,-1.7390300255584985,-0.7298232260010066,0.8005783662414654
0.9248782206097298,-0.16856257036811664,1.0296085480136525,2.140054663021754,-0.48242358892322545,0.7337612092375944,1.6768288241714613,2.651023972485076,-1.2908771963858359,-0.219510092449058
-0.8501479414147799,-1.0541816306169007,-0.35689383710111844,0.2229208453620246,-0.5851951114179631,-0.7866122058151472,0.13161811839953186,-0.48939386696488935,0.2161688978697555,0.10339859241230609
1.8928201290523545,0.3687443213354706,0.32650159567912623,-1.5353490227439437,-0.14012123670226379,0.4254873564277174,1.1708276502996497,-1.6785460316290117,-0.6945783347153531,-0.986949169579409
-0.9180642197674959,-0.1862480167850502,-0.39368452317747255,0.33849769523540024,1.239685592293595,0.13961732040994604,0.4777396067494578,-0.3483696679369026,0.03911074204882,0.02648591674361395
1.5754395146208375,-0.33692548147912316,0.48572685417382444,0.3245999120520288,-0.41977271342796413,0.03752348291504159,0.47866218988288267,0.602222944882883,-0.17801722734988687,-0.7753881755390635
-1.17526445590579,-0.35903346396676583,-0.002540000385727217,-1.3739037405509016,0.9981008534737191,0.5907226619487612,3.375331098462283,-0.395019531983254,0.22213247359835292,0.6702311645439326
-0.39015941815382016,-1.1348783029388114,1.358671146355736,-0.7846790293528996,-0.4742241036529584,-0.09859396278786643,-0.21215272645784702,-0.524365579988449,-0.812482053757317,0.25846993778759236
1.338965123258381,-0.04529139096335858,0.2699766171784825,-0.19042365405354164,-1.144116075435399,-0.5199125869392011,-0.18017859954315985,-1.6533376894086702,-0.6436399234520029,-0.04148575526354921
-0.7777818052214058,2.108088078787953,-2.6513846749695618,-2.3619854997158596,-0.1354130755464401,0.5605680854020106,1.0118303221348457,0.13884336820368984,-0.5015844362236384,-0.24672184734769054
-0.1924578724885652,-1.0552877106839607,-0.18031327192476507,-0.9275647011217294,0.1891235189953016,-0.7085947610124088,-0.36239031912002095,0.134092374452157,0.024639291505015624,-0.10695983643577621
-1.9360240667858608,2.5026217728308096,-0.11696952308625436,-1.9425149943234556,0.7655288435751704,-0.39911218841854873,2.30147190468142,-0.7237749204321501,1.5923405802774315,-0.28416458720329096
-0.6905051540620729,2.0012587832795776,1.3132902865966194,-0.5441173347695626,-0.5675522900471712,-1.3626331546223232,0.005579024840958684,2.6035889272792367,-0.32784864410561904,0.3524863933044988
0.15684013632746568,-0.7629186648314196,0.8577468034825655,-0.7982300753022573,0.6808951353664034,-0.46357062330871895,-0.7834919218707305,-1.6967488465126113,-1.13903768513084,-0.11779021716361551
2.401403104555027,-0.4287445162728665,-0.40521722522950354,2.033596516641104,-0.35384429739338885,-0.9836296311322101,1.2007370628190206,-1.1485079595157648,0.05476846091492779,-1.0295281546753423
-1.225121810333682,-1.6217049862962334,-0.9736843546841789,0.5162921420132373,1.4409089196613667,0.20182723787187445,-0.28510791483351144,0.3081625393350527,-0.43803021325980396,0.4109010258502969
0.8849353078462526,-0.09980533774200441,2.1865998954924666,-2.194378500636944,-0.34732886669610796,-0.15571767748399057,-1.067896543901798,-0.7202823920534841,0.8795055146558808,-0.6498916162237944
-0.7034456307848858,2.6557999850247445,1.9609570331422843,-1.5863309707257307,2.0719684374981298,-0.6325159799875659,0.9175003072852724,1.3829565330372295,-2.8334640599109107,-0.07634140192197048
0.493311424586737,-0.796188129302678,-0.13540926544906495,-0.3494063310225565,-0.3040197937813532,0.536259459675794,-0.4875800501170754,0.027141001595438616,0.45968961978259304,1.1824751685037578
-1.491392639003596,0.900828278500572,-2.356606473029143,0.9972126677232485,1.8793708849690816,-0.007953383713699342,-1.3515043785859355,0.09988986082978693,-0.5462219161785415,1.9812726500170839
-1.2951109650353094,1.9266171892623782,-0.5910572990810931,-0.5579074717141476,0.9270213293303124,-0.924419197838847,-1.4014007866580167,0.26933613358293423,0.32422449254418606,-0.850465885974609
-0.05398015845314187,-1.0634557986590503,-1.0441165265661303,0.4836303195745435,-0.5401397834021946,-0.35115145800939157,0.263304718886992,0.43371895335592664,-0.3245442686952332,1.5341203167377715
-1.3783897458517553,-0.07587002687438324,-0.4193791386837588,-2.12824554980823,1.1717187743126238,0.6070277181234871,3.931420449084537,-0.798389151935845,0.31911884052571465,0.6817649180901149
-0.6401424336617205,-0.9667014134334293,1.0395311171433173,-0.019846071253404676,0.13149450642247157,-0.09674027191733597,-0.029919758745988196,0.2912325596313925,0.9253206555038124,0.17906881967986432
0.10558009441516876,-0.5318852086694291,2.6174728957853697,-0.9094428582844302,-1.0267718005304969,-0.7542719871102649,-0.29232187602364695,-2.620417042885569,-2.4077876195814616,0.19084162125955217
-0.8081035933917466,0.6381315874877562,0.1189276673008755,0.8518347285763718,-0.9560050986907558,-0.9013660137807168,0.18386104559002242,-0.23898286919282843,0.7938446164264749,-0.4323653084340237
1.966049913930559,1.7862807735245314,-1.2146111812045863,0.09000963276034865,-0.17096933571161416,-0.6141626236959192,-1.3867224122152904,-0.8332340975295122,1.425303579334652,4.807318753643064
-2.597977916964488,1.8537217009268911,-0.32179976014449024,0.3320988428921555,0.521315722885983,1.536999933396803,-0.6663711401071348,-0.7225965370172098,-0.5547274612237386,-0.257786165329443
-0.5863044095610335,-1.1072144240990138,2.558635603426809,-0.17937762593925682,-0.5710761633350876,2.37096322706161,-0.45397979683743206,-0.7602484970843285,-2.3892728435241106,0.5107796981542564
-0.9232680403831997,-1.2161880661967686,-0.31679450363905265,-0.40904049876762183,0.009200124614119586,2.478761238257105,1.5742854131439152,0.6964564161696367,0.03988793967636927,0.35830992042444204
-1.52830371073085,-0.11387926493196635,0.32341257411775454,0.45087959141363093,-1.0489128997744452,1.8041784902744171,-0.4086423445064955,0.643139352425869,0.350028425836412,-0.07076508287546263
1.317778635367026,-1.1283277863308105,-0.6791839477112501,0.6531200402563337,-0.8648191692256496,0.4414655557580074,0.5808520359318315,0.5006852507625024,-0.267203762780821,0.23408597979287074
0.8439486678979099,-0.13720035316061,1.1185222191073618,1.7451914373099813,-0.7986561461692717,1.4229078736657923,0.509159504966618,-0.10114698890780904,1.1887586470374802,-0.6987317810632447
-2.4599009521623945,2.1437312664588855,0.178695333842979,0.1958469980655503,-0.9254216993195135,-1.7247334520550626,-0.2120498462575243,1.1534602678004844,0.017600056847587125,-0.24276642088627506
2.5370724090582053,1.5606838818339548,0.980702812336244,0.950575528684758,0.7487912911824497,0.3733462336470837,-0.11960380362884594,0.7025074542641114,1.656374640788193,-0.9038964890138769
-0.9727730404310322,-0.7198294506808043,0.448474549791695,-0.5128800728330319,-0.2913346458589186,-0.828675577986862,-0.27456583520196765,-0.5739054562178041,-0.5999233240207452,0.18706644088502886
0.1347853958169992,1.8497872614975843,-0.040799000953176665,1.2161286917719922,-0.8517213295147495,0.9203474438611865,-0.42847014413503753,-0.14592068798569208,0.8917043627454423,-1.3927409581005947
0.016304290389212474,-0.4945874788578211,0.3446165603952643,-0.11497041076698422,-0.8099364777214267,0.9988157747640268,-0.37570213112524536,0.7214989023786319,0.3994844275061517,2.229275861764314
1.0706212108860365,-0.8656279962143166,-0.06659233268031928,0.6741195465447739,-0.6142070933961399,-1.045164015255429,0.7121121130193032,-0.29214272518751766,0.08897831034614692,0.4181184392002914
-1.7524349831933126,1.3619065997361406,-0.4473677378030096,-0.6951046345071132,0.02990550238797427,0.30830686827936854,0.6987846139817491,-0.5558790191409813,1.0872685425576243,0.5451330682035828
-1.0002076450709547,-1.2367295083558127,0.10447447646838902,-0.07179940271579814,0.336941705706653,-0.5623620108705604,-0.054799126276678524,0.16440828850955763,0.011621435039334166,0.3377038963090054
-1.4602797048744522,0.30494091578729055,0.3712017284417567,-0.06762521876420921,0.19091035007670437,0.12606694800262133,-0.7532047050425477,0.19282364248212827,0.7732821230513428,-0.13084021168999874
0.8692959848838266,-0.2161553851272785,0.84681281920612,-1.9776843968105073,-0.6058016275113056,0.5749280056076806,-0.8976135483922795,0.3396068179930842,-0.6284624947043934,-0.7197720336001346
1.9418663786030548,0.0634542982581656,-1.8178765257326794,0.32502895397111414,-0.6316151859229129,0.04461069719145122,3.273099876673288,-1.0378953704235927,0.03385311877416417,1.6437545660881472
-0.692688593046059,0.12009168596474573,2.141626903010758,-0.8611148350431508,-0.6026820380181204,-1.1363719220202595,0.09347560830737302,0.4627362815337293,-1.9682892332207722,0.31763304400925385
-0.1136175734481246,-1.0524570994578881,0.4165746600760622,0.45247533886143704,-0.07565246893282086,-1.115949282333968,0.3307070645090723,-0.673447524252508,1.0153353211323062,-0.03688500234569108
-0.6632503364603369,-1.6240046313595973,-0.6061776247212788,0.020362282504212976,0.49977358101191816,0.5222856690116238,-0.1192233264205685,0.7847494369730973,-0.4027953823482004,0.2091467822433986
-1.1319670739975844,-0.07649657634253842,0.7704721512821561,-0.2854832154119342,-0.7326777904319112,-1.250716538745229,0.4757339917670518,1.6862812520365458,-0.7026891295951898,0.26942717093620666
-1.676226657160994,-0.340261054116856,-1.6723047294744782,0.16396389710445736,-1.0342959440349198,0.4273438234771058,-0.46373244870528546,0.163786834018895,-0.16654253134341127,-0.22864372608159989
2.017117769023484,-0.6160645877452592,-1.5816756671746408,0.5416624289602764,1.260755025610469,-0.30801702946848036,-0.0806075166781443,-0.21562741907946167,-0.6237972285364205,-1.1839673338799026
-0.34247157419201363,-1.426776532691058,0.8656089502831917,-0.21764481033544994,-0.21834156587462977,0.9040858358053417,0.009429128077034518,0.8303472287067689,0.1960944457466123,0.1890770155880423
1.5789402803625834,-0.9426439065447688,0.0966357210463957,0.4165591224723589,-0.6005584624194827,-0.0673120177818183,0.4951128149608544,-0.21844375021868218,0.1912637341926599,-0.7070795100050447
